2021-01-14 15:54:00,196: Key.tab
2021-01-14 15:54:05,308: Key.ctrl_l
2021-01-14 15:54:05,807: Key.ctrl_l
2021-01-14 15:54:05,840: Key.ctrl_l
2021-01-14 15:54:05,873: Key.ctrl_l
2021-01-14 15:54:05,906: Key.ctrl_l
2021-01-14 15:54:05,939: Key.ctrl_l
2021-01-14 15:54:05,972: Key.ctrl_l
2021-01-14 15:54:06,005: Key.ctrl_l
2021-01-14 15:54:06,038: Key.ctrl_l
2021-01-14 15:54:06,071: Key.ctrl_l
2021-01-14 15:54:06,104: Key.ctrl_l
2021-01-14 15:54:06,137: Key.ctrl_l
2021-01-14 15:54:06,164: <191>
2021-01-14 15:54:10,827: Key.ctrl_l
2021-01-14 15:54:11,327: Key.ctrl_l
2021-01-14 15:54:11,360: Key.ctrl_l
2021-01-14 15:54:11,393: Key.ctrl_l
2021-01-14 15:54:11,426: Key.ctrl_l
2021-01-14 15:54:11,460: Key.ctrl_l
2021-01-14 15:54:11,468: '\x16'
2021-01-14 15:54:14,740: ']'
2021-01-14 15:54:17,692: Key.ctrl_l
2021-01-14 15:54:18,192: Key.ctrl_l
2021-01-14 15:54:18,225: Key.ctrl_l
2021-01-14 15:54:18,258: Key.ctrl_l
2021-01-14 15:54:18,284: '\x03'
2021-01-14 15:54:19,108: Key.ctrl_l
2021-01-14 15:54:19,484: '\x16'
2021-01-14 15:54:20,364: Key.enter
2021-01-14 15:54:21,148: Key.alt_l
2021-01-14 15:54:21,252: Key.tab
2021-01-14 15:54:27,891: Key.alt_l
2021-01-14 15:54:28,019: Key.tab
2021-01-14 15:54:29,732: Key.up
2021-01-14 15:54:30,172: Key.left
2021-01-14 15:54:30,332: Key.left
2021-01-14 15:54:31,276: '/'
2021-01-14 15:54:31,660: 'd'
2021-01-14 15:54:31,756: 'i'
2021-01-14 15:54:31,924: 'v'
2021-01-14 15:54:32,396: Key.enter
2021-01-14 15:54:33,724: Key.alt_l
2021-01-14 15:54:33,852: Key.tab
2021-01-14 15:54:35,972: Key.alt_l
2021-01-14 15:54:36,084: Key.tab
2021-01-14 15:54:37,172: Key.up
2021-01-14 15:54:38,220: '.'
2021-01-14 15:54:38,508: 'c'
2021-01-14 15:54:38,604: 'l'
2021-01-14 15:54:38,780: 'i'
2021-01-14 15:54:38,916: 'c'
2021-01-14 15:54:39,052: 'k'
2021-01-14 15:54:39,323: Key.shift
2021-01-14 15:54:39,604: '('
2021-01-14 15:54:39,692: ')'
2021-01-14 15:54:40,051: Key.enter
2021-01-14 15:54:40,875: Key.alt_l
2021-01-14 15:54:40,971: Key.tab
2021-01-14 15:55:02,691: Key.alt_l
2021-01-14 15:55:02,819: Key.tab
2021-01-14 15:55:11,347: Key.ctrl_l
2021-01-14 15:55:11,724: '\x03'
2021-01-14 15:55:12,427: Key.ctrl_l
2021-01-14 15:55:12,723: '\x16'
2021-01-14 15:55:13,347: Key.enter
2021-01-14 15:55:15,555: Key.up
2021-01-14 15:55:16,587: '.'
2021-01-14 15:55:20,003: Key.backspace
2021-01-14 15:55:20,403: Key.left
2021-01-14 15:55:20,903: Key.left
2021-01-14 15:55:20,936: Key.left
2021-01-14 15:55:20,969: Key.left
2021-01-14 15:55:21,002: Key.left
2021-01-14 15:55:21,035: Key.left
2021-01-14 15:55:21,068: Key.left
2021-01-14 15:55:21,101: Key.left
2021-01-14 15:55:21,134: Key.left
2021-01-14 15:55:21,167: Key.left
2021-01-14 15:55:21,200: Key.left
2021-01-14 15:55:21,233: Key.left
2021-01-14 15:55:21,266: Key.left
2021-01-14 15:55:21,299: Key.left
2021-01-14 15:55:21,332: Key.left
2021-01-14 15:55:21,365: Key.left
2021-01-14 15:55:21,399: Key.left
2021-01-14 15:55:21,432: Key.left
2021-01-14 15:55:21,465: Key.left
2021-01-14 15:55:21,498: Key.left
2021-01-14 15:55:21,531: Key.left
2021-01-14 15:55:21,564: Key.left
2021-01-14 15:55:21,597: Key.left
2021-01-14 15:55:21,630: Key.left
2021-01-14 15:55:21,663: Key.left
2021-01-14 15:55:21,696: Key.left
2021-01-14 15:55:21,729: Key.left
2021-01-14 15:55:21,762: Key.left
2021-01-14 15:55:21,795: Key.left
2021-01-14 15:55:21,828: Key.left
2021-01-14 15:55:21,861: Key.left
2021-01-14 15:55:21,894: Key.left
2021-01-14 15:55:21,927: Key.left
2021-01-14 15:55:21,960: Key.left
2021-01-14 15:55:21,993: Key.left
2021-01-14 15:55:22,026: Key.left
2021-01-14 15:55:22,059: Key.left
2021-01-14 15:55:22,092: Key.left
2021-01-14 15:55:22,125: Key.left
2021-01-14 15:55:22,158: Key.left
2021-01-14 15:55:22,191: Key.left
2021-01-14 15:55:22,224: Key.left
2021-01-14 15:55:22,257: Key.left
2021-01-14 15:55:22,290: Key.left
2021-01-14 15:55:22,323: Key.left
2021-01-14 15:55:22,356: Key.left
2021-01-14 15:55:22,389: Key.left
2021-01-14 15:55:22,422: Key.left
2021-01-14 15:55:22,455: Key.left
2021-01-14 15:55:22,488: Key.left
2021-01-14 15:55:22,521: Key.left
2021-01-14 15:55:22,554: Key.left
2021-01-14 15:55:22,587: Key.left
2021-01-14 15:55:22,820: Key.left
2021-01-14 15:55:23,012: Key.left
2021-01-14 15:55:23,532: Key.right
2021-01-14 15:55:23,748: 's'
2021-01-14 15:55:24,068: Key.enter
2021-01-14 15:55:24,972: Key.alt_l
2021-01-14 15:55:25,084: Key.tab
2021-01-14 15:55:39,628: Key.alt_l
2021-01-14 15:55:39,740: Key.tab
2021-01-14 15:55:41,235: Key.up
2021-01-14 15:55:41,596: Key.left
2021-01-14 15:55:41,803: Key.left
2021-01-14 15:55:43,131: '/'
2021-01-14 15:55:43,803: 'l'
2021-01-14 15:55:43,987: 'i'
2021-01-14 15:55:44,579: '['
2021-01-14 15:55:44,675: ']'
2021-01-14 15:55:45,203: Key.left
2021-01-14 15:55:45,563: '5'
2021-01-14 15:55:45,963: Key.enter
2021-01-14 15:55:57,227: Key.up
2021-01-14 15:55:57,491: Key.left
2021-01-14 15:55:57,991: Key.left
2021-01-14 15:55:58,024: Key.left
2021-01-14 15:55:58,057: Key.left
2021-01-14 15:55:58,090: Key.left
2021-01-14 15:55:58,123: Key.left
2021-01-14 15:55:58,156: Key.left
2021-01-14 15:55:58,189: Key.left
2021-01-14 15:55:58,222: Key.left
2021-01-14 15:55:58,255: Key.left
2021-01-14 15:55:58,288: Key.left
2021-01-14 15:55:58,321: Key.left
2021-01-14 15:55:58,354: Key.left
2021-01-14 15:55:58,387: Key.left
2021-01-14 15:55:58,420: Key.left
2021-01-14 15:55:58,453: Key.left
2021-01-14 15:55:58,486: Key.left
2021-01-14 15:55:58,519: Key.left
2021-01-14 15:55:58,552: Key.left
2021-01-14 15:55:58,585: Key.left
2021-01-14 15:55:58,618: Key.left
2021-01-14 15:55:58,651: Key.left
2021-01-14 15:55:58,684: Key.left
2021-01-14 15:55:58,717: Key.left
2021-01-14 15:55:58,750: Key.left
2021-01-14 15:55:58,783: Key.left
2021-01-14 15:55:58,816: Key.left
2021-01-14 15:55:58,849: Key.left
2021-01-14 15:55:58,882: Key.left
2021-01-14 15:55:58,915: Key.left
2021-01-14 15:55:58,948: Key.left
2021-01-14 15:55:58,981: Key.left
2021-01-14 15:55:59,014: Key.left
2021-01-14 15:55:59,047: Key.left
2021-01-14 15:55:59,080: Key.left
2021-01-14 15:55:59,113: Key.left
2021-01-14 15:55:59,146: Key.left
2021-01-14 15:55:59,179: Key.left
2021-01-14 15:55:59,212: Key.left
2021-01-14 15:55:59,245: Key.left
2021-01-14 15:55:59,278: Key.left
2021-01-14 15:55:59,311: Key.left
2021-01-14 15:55:59,344: Key.left
2021-01-14 15:55:59,377: Key.left
2021-01-14 15:55:59,410: Key.left
2021-01-14 15:55:59,443: Key.left
2021-01-14 15:55:59,476: Key.left
2021-01-14 15:55:59,509: Key.left
2021-01-14 15:55:59,542: Key.left
2021-01-14 15:55:59,575: Key.left
2021-01-14 15:55:59,608: Key.left
2021-01-14 15:55:59,641: Key.left
2021-01-14 15:55:59,674: Key.left
2021-01-14 15:55:59,707: Key.left
2021-01-14 15:55:59,740: Key.left
2021-01-14 15:55:59,773: Key.left
2021-01-14 15:55:59,806: Key.left
2021-01-14 15:55:59,839: Key.left
2021-01-14 15:55:59,872: Key.left
2021-01-14 15:55:59,905: Key.left
2021-01-14 15:56:00,659: Key.backspace
2021-01-14 15:56:01,339: 's'
2021-01-14 15:56:01,691: Key.right
2021-01-14 15:56:02,191: Key.right
2021-01-14 15:56:02,224: Key.right
2021-01-14 15:56:02,257: Key.right
2021-01-14 15:56:02,290: Key.right
2021-01-14 15:56:02,323: Key.right
2021-01-14 15:56:02,356: Key.right
2021-01-14 15:56:02,389: Key.right
2021-01-14 15:56:02,422: Key.right
2021-01-14 15:56:02,455: Key.right
2021-01-14 15:56:02,488: Key.right
2021-01-14 15:56:02,521: Key.right
2021-01-14 15:56:02,554: Key.right
2021-01-14 15:56:02,587: Key.right
2021-01-14 15:56:02,620: Key.right
2021-01-14 15:56:02,653: Key.right
2021-01-14 15:56:02,686: Key.right
2021-01-14 15:56:02,719: Key.right
2021-01-14 15:56:02,752: Key.right
2021-01-14 15:56:02,785: Key.right
2021-01-14 15:56:02,818: Key.right
2021-01-14 15:56:02,851: Key.right
2021-01-14 15:56:02,884: Key.right
2021-01-14 15:56:02,917: Key.right
2021-01-14 15:56:02,950: Key.right
2021-01-14 15:56:02,983: Key.right
2021-01-14 15:56:03,016: Key.right
2021-01-14 15:56:03,049: Key.right
2021-01-14 15:56:03,082: Key.right
2021-01-14 15:56:03,115: Key.right
2021-01-14 15:56:03,148: Key.right
2021-01-14 15:56:03,181: Key.right
2021-01-14 15:56:03,214: Key.right
2021-01-14 15:56:03,247: Key.right
2021-01-14 15:56:03,280: Key.right
2021-01-14 15:56:03,313: Key.right
2021-01-14 15:56:03,346: Key.right
2021-01-14 15:56:03,379: Key.right
2021-01-14 15:56:03,412: Key.right
2021-01-14 15:56:03,445: Key.right
2021-01-14 15:56:03,478: Key.right
2021-01-14 15:56:03,511: Key.right
2021-01-14 15:56:03,544: Key.right
2021-01-14 15:56:03,577: Key.right
2021-01-14 15:56:03,610: Key.right
2021-01-14 15:56:03,643: Key.right
2021-01-14 15:56:03,676: Key.right
2021-01-14 15:56:03,709: Key.right
2021-01-14 15:56:03,742: Key.right
2021-01-14 15:56:03,775: Key.right
2021-01-14 15:56:03,808: Key.right
2021-01-14 15:56:03,841: Key.right
2021-01-14 15:56:03,874: Key.right
2021-01-14 15:56:03,907: Key.right
2021-01-14 15:56:03,940: Key.right
2021-01-14 15:56:03,973: Key.right
2021-01-14 15:56:04,006: Key.right
2021-01-14 15:56:04,235: Key.right
2021-01-14 15:56:04,995: Key.backspace
2021-01-14 15:56:05,187: Key.backspace
2021-01-14 15:56:05,403: Key.backspace
2021-01-14 15:56:06,243: Key.enter
2021-01-14 15:56:08,835: Key.alt_l
2021-01-14 15:56:08,947: Key.tab
2021-01-14 15:56:11,667: Key.alt_l
2021-01-14 15:56:11,787: Key.tab
2021-01-14 15:56:13,434: Key.up
2021-01-14 15:56:15,483: Key.enter
2021-01-14 15:56:15,691: Key.enter
2021-01-14 15:56:17,619: Key.backspace
2021-01-14 15:56:17,835: Key.backspace
2021-01-14 15:56:18,011: Key.backspace
2021-01-14 15:56:18,187: Key.backspace
2021-01-14 15:56:18,363: Key.backspace
2021-01-14 15:56:18,539: Key.backspace
2021-01-14 15:56:18,699: Key.backspace
2021-01-14 15:56:19,299: Key.up
2021-01-14 15:56:19,523: Key.left
2021-01-14 15:56:19,715: Key.left
2021-01-14 15:56:19,899: Key.left
2021-01-14 15:56:20,075: Key.left
2021-01-14 15:56:20,251: Key.left
2021-01-14 15:56:20,907: Key.right
2021-01-14 15:56:21,963: 'u'
2021-01-14 15:56:22,227: 'l'
2021-01-14 15:56:23,099: '/'
2021-01-14 15:56:23,443: Key.enter
2021-01-14 15:56:26,219: Key.up
2021-01-14 15:56:26,859: Key.left
2021-01-14 15:56:27,059: Key.left
2021-01-14 15:56:27,915: '['
2021-01-14 15:56:28,003: ']'
2021-01-14 15:56:28,474: Key.left
2021-01-14 15:56:29,274: '5'
2021-01-14 15:56:29,930: Key.enter
2021-01-14 15:56:30,786: Key.up
2021-01-14 15:56:32,155: '.'
2021-01-14 15:56:32,459: 'c'
2021-01-14 15:56:32,539: 'l'
2021-01-14 15:56:32,715: 'i'
2021-01-14 15:56:32,827: 'c'
2021-01-14 15:56:32,971: 'k'
2021-01-14 15:56:33,219: Key.shift
2021-01-14 15:56:33,515: '('
2021-01-14 15:56:33,603: ')'
2021-01-14 15:56:34,195: Key.enter
2021-01-14 15:56:37,267: Key.up
2021-01-14 15:56:37,739: Key.left
2021-01-14 15:56:38,239: Key.left
2021-01-14 15:56:38,272: Key.left
2021-01-14 15:56:38,305: Key.left
2021-01-14 15:56:38,338: Key.left
2021-01-14 15:56:38,371: Key.left
2021-01-14 15:56:38,404: Key.left
2021-01-14 15:56:38,437: Key.left
2021-01-14 15:56:38,470: Key.left
2021-01-14 15:56:38,503: Key.left
2021-01-14 15:56:38,536: Key.left
2021-01-14 15:56:38,569: Key.left
2021-01-14 15:56:38,602: Key.left
2021-01-14 15:56:38,635: Key.left
2021-01-14 15:56:38,668: Key.left
2021-01-14 15:56:38,701: Key.left
2021-01-14 15:56:38,734: Key.left
2021-01-14 15:56:38,767: Key.left
2021-01-14 15:56:38,800: Key.left
2021-01-14 15:56:38,833: Key.left
2021-01-14 15:56:38,866: Key.left
2021-01-14 15:56:38,899: Key.left
2021-01-14 15:56:38,932: Key.left
2021-01-14 15:56:38,965: Key.left
2021-01-14 15:56:38,998: Key.left
2021-01-14 15:56:39,031: Key.left
2021-01-14 15:56:39,064: Key.left
2021-01-14 15:56:39,097: Key.left
2021-01-14 15:56:39,130: Key.left
2021-01-14 15:56:39,163: Key.left
2021-01-14 15:56:39,196: Key.left
2021-01-14 15:56:39,229: Key.left
2021-01-14 15:56:39,262: Key.left
2021-01-14 15:56:39,295: Key.left
2021-01-14 15:56:39,328: Key.left
2021-01-14 15:56:39,361: Key.left
2021-01-14 15:56:39,394: Key.left
2021-01-14 15:56:39,427: Key.left
2021-01-14 15:56:39,460: Key.left
2021-01-14 15:56:39,493: Key.left
2021-01-14 15:56:39,526: Key.left
2021-01-14 15:56:39,559: Key.left
2021-01-14 15:56:39,592: Key.left
2021-01-14 15:56:39,625: Key.left
2021-01-14 15:56:39,658: Key.left
2021-01-14 15:56:39,691: Key.left
2021-01-14 15:56:39,724: Key.left
2021-01-14 15:56:39,757: Key.left
2021-01-14 15:56:39,790: Key.left
2021-01-14 15:56:39,823: Key.left
2021-01-14 15:56:39,856: Key.left
2021-01-14 15:56:39,889: Key.left
2021-01-14 15:56:39,922: Key.left
2021-01-14 15:56:39,955: Key.left
2021-01-14 15:56:39,988: Key.left
2021-01-14 15:56:40,021: Key.left
2021-01-14 15:56:40,054: Key.left
2021-01-14 15:56:40,087: Key.left
2021-01-14 15:56:40,120: Key.left
2021-01-14 15:56:40,153: Key.left
2021-01-14 15:56:40,186: Key.left
2021-01-14 15:56:40,219: Key.left
2021-01-14 15:56:40,252: Key.left
2021-01-14 15:56:40,285: Key.left
2021-01-14 15:56:40,318: Key.left
2021-01-14 15:56:40,351: Key.left
2021-01-14 15:56:40,384: Key.left
2021-01-14 15:56:40,417: Key.left
2021-01-14 15:56:40,450: Key.left
2021-01-14 15:56:40,483: Key.left
2021-01-14 15:56:40,827: Key.left
2021-01-14 15:56:41,507: Key.backspace
2021-01-14 15:56:41,771: Key.enter
2021-01-14 15:56:45,562: Key.alt_l
2021-01-14 15:56:45,666: Key.tab
2021-01-14 15:56:46,330: Key.alt_l
2021-01-14 15:56:46,442: Key.tab
2021-01-14 15:56:51,627: Key.ctrl_l
2021-01-14 15:56:51,939: '\x03'
2021-01-14 15:57:01,730: Key.ctrl_l
2021-01-14 15:57:02,202: <191>
2021-01-14 15:57:04,490: Key.enter
2021-01-14 15:57:04,826: Key.ctrl_l
2021-01-14 15:57:05,326: Key.ctrl_l
2021-01-14 15:57:05,359: Key.ctrl_l
2021-01-14 15:57:05,392: Key.ctrl_l
2021-01-14 15:57:05,425: Key.ctrl_l
2021-01-14 15:57:05,442: '\x16'
2021-01-14 15:57:14,235: Key.backspace
2021-01-14 15:57:21,402: Key.ctrl_l
2021-01-14 15:57:21,826: '\x13'
2021-01-14 15:57:34,578: Key.enter
2021-01-14 15:57:35,898: 'b'
2021-01-14 15:57:36,026: 'u'
2021-01-14 15:57:36,242: 't'
2021-01-14 15:57:36,370: 't'
2021-01-14 15:57:36,530: 'o'
2021-01-14 15:57:36,762: 'n'
2021-01-14 15:57:37,002: Key.space
2021-01-14 15:57:37,810: 'l'
2021-01-14 15:57:37,938: 'a'
2021-01-14 15:57:38,122: 'i'
2021-01-14 15:57:38,338: 'n'
2021-01-14 15:57:39,466: 'y'
2021-01-14 15:57:39,602: 'a'
2021-01-14 15:57:40,018: Key.backspace
2021-01-14 15:57:40,146: Key.backspace
2021-01-14 15:57:40,282: Key.backspace
2021-01-14 15:57:40,426: Key.backspace
2021-01-14 15:57:40,602: Key.backspace
2021-01-14 15:57:40,794: Key.backspace
2021-01-14 15:57:41,427: 'm'
2021-01-14 15:57:41,643: 'o'
2021-01-14 15:57:41,763: 'r'
2021-01-14 15:57:41,875: 'e'
2021-01-14 15:57:43,163: Key.ctrl_l
2021-01-14 15:57:43,435: <191>
2021-01-14 15:57:46,075: 'b'
2021-01-14 15:57:46,226: 'u'
2021-01-14 15:57:46,866: Key.backspace
2021-01-14 15:57:47,082: Key.backspace
2021-01-14 15:57:48,354: 'b'
2021-01-14 15:57:48,482: 'o'
2021-01-14 15:57:48,642: 's'
2021-01-14 15:57:48,834: 't'
2021-01-14 15:57:49,842: Key.backspace
2021-01-14 15:57:50,002: Key.backspace
2021-01-14 15:57:50,642: 'o'
2021-01-14 15:57:50,762: 's'
2021-01-14 15:57:50,965: 't'
2021-01-14 15:57:52,410: Key.space
2021-01-14 15:57:53,114: 'p'
2021-01-14 15:57:53,242: 'r'
2021-01-14 15:57:53,378: 'o'
2021-01-14 15:57:53,762: 'd'
2021-01-14 15:57:53,882: 'u'
2021-01-14 15:57:54,170: 'c'
2021-01-14 15:57:54,306: 't'
2021-01-14 15:57:54,818: Key.ctrl_l
2021-01-14 15:57:55,130: <191>
2021-01-14 15:58:01,307: Key.alt_l
2021-01-14 15:58:01,443: Key.tab
2021-01-14 15:58:03,170: Key.alt_l
2021-01-14 15:58:03,298: Key.tab
2021-01-14 15:58:05,706: Key.alt_l
2021-01-14 15:58:05,818: Key.tab
2021-01-14 15:58:16,379: Key.ctrl_l
2021-01-14 15:58:16,755: '\x03'
2021-01-14 15:58:17,138: Key.alt_l
2021-01-14 15:58:17,234: Key.tab
2021-01-14 15:58:21,210: Key.ctrl_l
2021-01-14 15:58:21,594: '\x16'
2021-01-14 15:58:22,738: Key.ctrl_l
2021-01-14 15:58:23,238: Key.ctrl_l
2021-01-14 15:58:23,271: Key.ctrl_l
2021-01-14 15:58:23,304: Key.ctrl_l
2021-01-14 15:58:23,337: Key.ctrl_l
2021-01-14 15:58:23,370: Key.ctrl_l
2021-01-14 15:58:23,403: Key.ctrl_l
2021-01-14 15:58:23,436: Key.ctrl_l
2021-01-14 15:58:23,469: Key.ctrl_l
2021-01-14 15:58:23,502: Key.ctrl_l
2021-01-14 15:58:23,535: Key.ctrl_l
2021-01-14 15:58:23,568: Key.ctrl_l
2021-01-14 15:58:23,601: Key.ctrl_l
2021-01-14 15:58:23,634: Key.ctrl_l
2021-01-14 15:58:23,642: '\x13'
2021-01-14 15:58:26,210: Key.ctrl_l
2021-01-14 15:58:26,610: '\x03'
2021-01-14 15:58:32,225: Key.ctrl_l
2021-01-14 15:58:33,161: Key.shift
2021-01-14 15:58:33,661: Key.shift
2021-01-14 15:58:33,694: Key.shift
2021-01-14 15:58:33,728: Key.shift
2021-01-14 15:58:33,761: Key.shift
2021-01-14 15:58:33,794: Key.shift
2021-01-14 15:58:33,827: Key.shift
2021-01-14 15:58:33,860: Key.shift
2021-01-14 15:58:33,893: Key.shift
2021-01-14 15:58:33,914: '%'
2021-01-14 15:58:34,722: Key.backspace
2021-01-14 15:58:34,938: Key.backspace
2021-01-14 15:58:36,474: 'q'
2021-01-14 15:58:36,570: 'u'
2021-01-14 15:58:36,674: 'i'
2021-01-14 15:58:36,890: 't'
2021-01-14 15:58:37,258: Key.shift
2021-01-14 15:58:37,594: '('
2021-01-14 15:58:37,706: ')'
2021-01-14 15:58:37,994: Key.enter
2021-01-14 15:58:41,090: Key.up
2021-01-14 15:58:41,794: Key.enter
2021-01-14 15:58:43,354: Key.shift
2021-01-14 15:58:43,730: '%'
2021-01-14 15:58:44,298: 'p'
2021-01-14 15:58:44,378: 'a'
2021-01-14 15:58:44,458: 's'
2021-01-14 15:58:44,706: 't'
2021-01-14 15:58:44,858: 'e'
2021-01-14 15:58:45,338: Key.enter
2021-01-14 15:59:21,089: Key.enter
2021-01-14 15:59:53,097: Key.alt_l
2021-01-14 15:59:53,225: Key.tab
2021-01-14 15:59:59,657: Key.backspace
2021-01-14 16:00:09,953: Key.ctrl_l
2021-01-14 16:00:10,217: '\x03'
2021-01-14 16:00:11,153: Key.ctrl_l
2021-01-14 16:00:11,497: '\x16'
2021-01-14 16:00:13,353: Key.ctrl_l
2021-01-14 16:00:13,545: '\x13'
2021-01-14 16:00:27,801: Key.ctrl_l
2021-01-14 16:00:28,301: Key.ctrl_l
2021-01-14 16:00:28,329: '\x03'
2021-01-14 16:00:30,217: Key.ctrl_l
2021-01-14 16:00:30,393: '\x01'
2021-01-14 16:00:31,105: Key.backspace
2021-01-14 16:00:31,473: Key.alt_l
2021-01-14 16:00:31,577: Key.tab
2021-01-14 16:00:32,481: Key.ctrl_l
2021-01-14 16:00:32,769: '\x03'
2021-01-14 16:00:34,433: Key.shift
2021-01-14 16:00:34,932: Key.shift
2021-01-14 16:00:34,965: Key.shift
2021-01-14 16:00:34,998: Key.shift
2021-01-14 16:00:35,031: Key.shift
2021-01-14 16:00:35,064: Key.shift
2021-01-14 16:00:35,097: Key.shift
2021-01-14 16:00:35,130: Key.shift
2021-01-14 16:00:35,163: Key.shift
2021-01-14 16:00:35,196: Key.shift
2021-01-14 16:00:35,229: Key.shift
2021-01-14 16:00:35,262: Key.shift
2021-01-14 16:00:35,295: Key.shift
2021-01-14 16:00:35,328: Key.shift
2021-01-14 16:00:35,361: Key.shift
2021-01-14 16:00:35,394: Key.shift
2021-01-14 16:00:35,427: Key.shift
2021-01-14 16:00:35,460: Key.shift
2021-01-14 16:00:35,493: Key.shift
2021-01-14 16:00:35,526: Key.shift
2021-01-14 16:00:35,537: '%'
2021-01-14 16:00:36,098: 'p'
2021-01-14 16:00:36,186: 'a'
2021-01-14 16:00:36,282: 's'
2021-01-14 16:00:36,882: 't'
2021-01-14 16:00:36,994: 'e'
2021-01-14 16:00:37,210: Key.enter
2021-01-14 16:00:46,305: Key.backspace
2021-01-14 16:00:46,841: Key.backspace
2021-01-14 16:00:54,633: Key.ctrl_l
2021-01-14 16:00:54,882: '\x03'
2021-01-14 16:00:56,793: Key.ctrl_l
2021-01-14 16:00:57,153: '\x16'
2021-01-14 16:00:57,729: Key.enter
2021-01-14 16:01:00,777: Key.backspace
2021-01-14 16:01:01,073: Key.backspace
2021-01-14 16:01:01,249: Key.backspace
2021-01-14 16:01:01,409: Key.backspace
2021-01-14 16:01:01,585: Key.backspace
2021-01-14 16:01:02,001: Key.backspace
2021-01-14 16:01:02,289: Key.enter
2021-01-14 16:01:06,305: Key.ctrl_l
2021-01-14 16:01:06,689: '\x03'
2021-01-14 16:01:06,993: Key.alt_l
2021-01-14 16:01:07,081: Key.tab
2021-01-14 16:01:07,728: Key.alt_l
2021-01-14 16:01:07,833: Key.tab
2021-01-14 16:01:12,993: Key.ctrl_l
2021-01-14 16:01:13,493: Key.ctrl_l
2021-01-14 16:01:13,526: Key.ctrl_l
2021-01-14 16:01:13,559: Key.ctrl_l
2021-01-14 16:01:13,561: '\x16'
2021-01-14 16:01:14,297: Key.ctrl_l
2021-01-14 16:01:14,777: '\x13'
2021-01-14 16:01:15,857: Key.alt_l
2021-01-14 16:01:15,945: Key.tab
2021-01-14 16:01:17,097: Key.backspace
2021-01-14 16:01:17,273: Key.alt_l
2021-01-14 16:01:17,377: Key.tab
2021-01-14 16:01:18,553: Key.alt_l
2021-01-14 16:01:18,657: Key.tab
2021-01-14 16:01:19,017: Key.alt_l
2021-01-14 16:01:19,113: Key.tab
2021-01-14 16:01:24,224: Key.ctrl_l
2021-01-14 16:01:24,665: '\x03'
2021-01-14 16:01:25,816: Key.up
2021-01-14 16:01:26,384: Key.enter
2021-01-14 16:01:27,840: Key.alt_l
2021-01-14 16:01:27,968: Key.tab
2021-01-14 16:01:30,537: Key.alt_l
2021-01-14 16:01:30,649: Key.tab
2021-01-14 16:01:32,169: Key.alt_l
2021-01-14 16:01:32,281: Key.tab
2021-01-14 16:01:34,217: Key.alt_l
2021-01-14 16:01:34,321: Key.tab
2021-01-14 16:01:47,841: Key.f12
2021-01-14 16:01:56,896: Key.alt_l
2021-01-14 16:01:56,960: Key.tab
2021-01-14 16:01:57,560: Key.alt_l
2021-01-14 16:01:57,656: Key.tab
2021-01-14 16:02:18,360: Key.alt_l
2021-01-14 16:02:18,472: Key.tab
2021-01-14 16:02:19,072: Key.alt_l
2021-01-14 16:02:19,168: Key.tab
2021-01-14 16:02:24,753: '/'
2021-01-14 16:02:25,329: 'd'
2021-01-14 16:02:25,425: 'i'
2021-01-14 16:02:25,577: 'v'
2021-01-14 16:02:29,520: Key.ctrl_l
2021-01-14 16:02:29,832: '\x03'
2021-01-14 16:02:30,432: Key.ctrl_l
2021-01-14 16:02:30,664: '\x16'
2021-01-14 16:02:32,664: Key.enter
2021-01-14 16:02:34,976: Key.up
2021-01-14 16:02:35,880: '.'
2021-01-14 16:02:36,272: 'c'
2021-01-14 16:02:36,352: 'l'
2021-01-14 16:02:36,544: 'i'
2021-01-14 16:02:36,656: 'c'
2021-01-14 16:02:36,800: 'k'
2021-01-14 16:02:37,584: Key.shift
2021-01-14 16:02:37,720: '('
2021-01-14 16:02:37,792: ')'
2021-01-14 16:02:38,096: Key.enter
2021-01-14 16:02:38,721: Key.alt_l
2021-01-14 16:02:38,849: Key.tab
2021-01-14 16:02:39,761: Key.alt_l
2021-01-14 16:02:39,849: Key.tab
2021-01-14 16:02:41,489: Key.alt_l
2021-01-14 16:02:41,617: Key.tab
2021-01-14 16:02:42,864: Key.alt_l
2021-01-14 16:02:43,264: Key.tab
2021-01-14 16:02:46,048: Key.ctrl_l
2021-01-14 16:02:46,392: '\x03'
2021-01-14 16:02:48,136: Key.shift
2021-01-14 16:02:48,636: Key.shift
2021-01-14 16:02:48,669: Key.shift
2021-01-14 16:02:48,702: Key.shift
2021-01-14 16:02:48,735: Key.shift
2021-01-14 16:02:48,736: '%'
2021-01-14 16:02:49,256: 'p'
2021-01-14 16:02:49,336: 'a'
2021-01-14 16:02:49,432: 's'
2021-01-14 16:02:49,640: 't'
2021-01-14 16:02:49,768: 'e'
2021-01-14 16:02:50,336: Key.enter
2021-01-14 16:02:59,352: Key.alt_l
2021-01-14 16:02:59,464: Key.tab
2021-01-14 16:03:08,520: Key.enter
2021-01-14 16:03:08,968: Key.up
2021-01-14 16:03:09,688: 'd'
2021-01-14 16:03:09,784: 'e'
2021-01-14 16:03:09,992: 'f'
2021-01-14 16:03:10,208: Key.space
2021-01-14 16:03:11,848: Key.shift
2021-01-14 16:03:12,347: Key.shift
